x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,y
0.3907054829761367,0.15265077442761626,0.059641494549423114,0.023302258933350983,0.009104320330989893,0.0035571078720888667,0.0013897815491626987,0.0005429952713969356,0.00021215122976489818,8.28886486892759e-05,3.238504951938286e-05,1.2653016413676584e-05,4.943602889010496e-06,1.9314927543930705e-06,7.546448094700533e-07,2.948438647594318e-07,1.1519711458338454e-07,4.500814429075862e-08,1.75849287529805e-08,6.870528081534199e-09,2.684352992396929e-09,1.04879143237288e-09,4.0976856312648036e-10,1.6009882436476909e-10,6.255148849734879e-11,-2.8493590263726594
0.3957564710640016,0.15662318438903192,0.06198463874060969,0.024530821888160692,0.009708231502758043,0.0038420954398038923,0.0015205341327478815,0.0006017612225086638,0.00023815089784318819,9.42497589111437e-05,3.729995198530717e-05,1.4761697368561863e-05,5.842037257496802e-06,2.312024048851352e-06,9.14998478588516e-07,3.621165689151215e-07,1.433099754276528e-07,5.671585014351665e-08,2.2445664706192898e-08,8.88301705480871e-09,3.5155114820124365e-09,1.39128641810622e-09,5.506106030689927e-10,2.1790770920100627e-10,8.623838601103091e-11,-2.873544712035157
0.39593879884939587,0.15676753243430236,0.06207034849062139,0.024576059225540042,0.009730615370211939,0.0038527281617471844,0.0015254445606554211,0.0006039826870572519,0.00023914017963927887,9.468487548300482e-05,3.748941586794554e-05,1.484351428831984e-05,5.877123218021202e-06,2.326981107633211e-06,9.213421047015303e-07,3.647950862648982e-07,1.4443652828188557e-07,5.718802551790656e-08,2.2642958132128523e-08,8.965225645232129e-09,3.549680673387009e-09,1.405456302119767e-09,5.564746800966142e-10,2.2032991642755524e-10,8.7237162460914e-11,-2.8744186366385702
0.3983871303832345,0.15871230565498826,0.06322894000639757,0.02518959596632242,0.010035210852536287,0.0039978988543326235,0.0015927114521399946,0.0006345157449465668,0.00025278290681224303,0.00010070545685486208,4.0119757970341135e-05,1.5983195249474106e-05,6.367499289792934e-06,2.5367297697778906e-06,1.0106004935395368e-06,4.026102305850966e-07,1.6039473442572897e-07,6.389919797644715e-08,2.5456618115626964e-08,1.014158904034649e-08,4.040278555309698e-09,1.609594979598751e-09,6.412419250016073e-10,2.554625303828116e-10,1.0177298439964816e-10,-2.8861599015753914
0.4062141588078705,0.16500994281598583,0.06702937511593049,0.02722828122813491,0.011060513354870953,0.0044929371284321215,0.0018250946762027036,0.000741379298638404,0.00030115876815396827,0.00012233495567327872,4.969419111161904e-05,2.0186484040043883e-05,8.200035633614928e-06,3.3309705771034514e-06,1.3530874109918454e-06,5.496432644495718e-07,2.232728763127947e-07,9.069660363601561e-08,3.684224455273493e-08,1.4965841379583067e-08,6.079336666859356e-09,2.4695126302381164e-09,1.0031509957575882e-09,4.0749413789894635e-10,1.6552988844575885e-10,-2.9237721655468585
0.41134593629964455,0.16920547931023125,0.0696019863138972,0.02863049422860509,0.01177703745518713,0.0048444364988399335,0.0019927392674594846,0.0008197051997741894,0.0003371824028908011,0.00013869861122088056,5.7053110096113504e-05,2.3468564991292513e-05,9.653698839952279e-06,3.9710097880749625e-06,1.6334587393307484e-06,6.719166145368438e-07,2.7639016892194536e-07,1.1369197281921453e-07,4.6766731009073544e-08,1.9237304754600976e-08,7.913187136162943e-09,3.2550573716392484e-09,1.3389546222460068e-09,5.507735427505205e-10,2.265584586317852e-10,-2.9484977434907433
0.412106756351726,0.16983197863074087,0.06998890583831026,0.02884290096563242,0.011886354360720842,0.00489844694044386,0.0020186830797873554,0.0008319129361132795,0.0003428369416686843,0.00014128541998862737,5.822467615130454e-05,2.3994782428343813e-05,9.88841195591016e-06,4.0750813766197625e-06,1.6793685679880967e-06,6.920791332726176e-07,2.852104867516923e-07,1.1753716857273684e-07,4.8437861291276603e-08,1.9961569901362827e-08,8.226297823738879e-09,3.390112912924292e-09,1.3970884362113313e-09,5.75749583783557e-10,2.37270293443898e-10,-2.9521679645146865
0.41221915993657143,0.16992463581881265,0.0700461906297588,0.02887438185815611,0.01190257343325689,0.004906468821740508,0.0020225404559528516,0.0008337299276906147,0.0003436794504066036,0.00014167125433407272,5.839960544875181e-05,2.407343629871169e-05,9.923531687841498e-06,4.090669895965969e-06,1.686252508092914e-06,6.951055923269976e-07,2.8653584333624787e-07,1.1811556463178512e-07,4.8689498827948276e-08,2.0070744304589517e-08,8.273545356539615e-09,3.410513916569882e-09,1.4058791816404228e-09,5.795303352281296e-10,2.388935079454992e-10,-2.9527103023374885
0.41832886784804124,0.17499904167502395,0.07320715097840495,0.030624664587176772,0.01281118126497966,0.005359286954374978,0.0022419444440964615,0.0009378700810770789,0.0003923381292055251,0.00016412636540416584,6.865879662353861e-05,2.8721956659333828e-05,1.2015223611679628e-05,5.026314890414992e-06,2.102652617555055e-06,8.796002889795267e-07,3.679621930476153e-07,1.5392920762849128e-07,6.439303115597284e-08,2.6937463820781762e-08,1.1268718742845206e-08,4.714030353792438e-09,1.972014980903292e-09,8.249507943406507e-10,3.451007318268667e-10,-2.982227965688715
0.4222423326160818,0.17828858745306986,0.0752809890450105,0.031786820416010934,0.013421741198904949,0.005667227311594992,0.0023929432795134356,0.0010104019521597297,0.00042663447715976695,0.00018014313681038248,7.606405829159384e-05,3.2117465401288204e-05,1.3561353508756232e-05,5.726177538968517e-06,2.4178345610278812e-06,1.0209121049281926e-06,4.3107230858087414e-07,1.820169771013877e-07,7.685527298701789e-08,3.2451549739884176e-08,1.3702418059175497e-08,5.7857409637869855e-09,2.4429847604618343e-09,1.0315315838029447e-09,4.355563021121166e-10,-3.0011756586076426
0.43149404181342477,0.18618710812048556,0.08033862781646144,0.03466563923026938,0.014958016783514954,0.006454295119431911,0.0027849898881403363,0.0012017065432431914,0.0005185292134176438,0.00022374226609591505,9.654345472222118e-05,4.165792548872259e-05,1.7975146642691398e-05,7.756168677043924e-06,3.346740571444366e-06,1.4440986160735004e-06,6.231199486267278e-07,2.6887254516752037e-07,1.1601690124699598e-07,5.006060163773526e-08,2.1600851336278136e-08,9.32063864970157e-09,4.021800043242152e-09,1.735382756023963e-09,7.488073194901002e-10,-3.0460991610522727
0.4323873424205926,0.1869588138855428,0.08083862467807605,0.03495359808948904,0.015113493385951669,0.006534883239842846,0.0028256007971045206,0.0012217540194015316,0.0005282709735407055,0.00022841768232720485,9.876491462333127e-05,4.270469895837893e-05,1.8464971291484916e-05,7.9840198645977e-06,3.4521891310866195e-06,1.4926828839237985e-06,6.454171852565171e-07,2.7907022148564473e-07,1.206664314169041e-07,5.217463759973187e-08,2.2559652893505588e-08,9.754508360553915e-09,4.217725946639359e-09,1.8236913131257708e-09,7.885410402779728e-10,-3.0504466024226424
0.4433666832801866,0.1965740158428733,0.08715436942332158,0.0386413437045942,0.017132284395795647,0.007595884109576811,0.003367761944243744,0.0014931534432965814,0.0006620144897827954,0.000293515168618423,0.0001301348468027749,5.76974554061215e-05,2.558112943711856e-05,1.1341820513096401e-05,5.028585343250736e-06,2.2295072052284374e-06,9.884892149314105e-07,4.3826318468237495e-07,1.9431129459643646e-07,8.615115420910127e-08,3.819655150244912e-08,1.693507835238169e-08,7.508449520185557e-09,3.328996360341379e-09,1.4759660749363702e-09,-3.104025426177068
0.45596823795499364,0.2079070340237817,0.09479900396227266,0.04322533479656592,0.01970937974220484,0.008986851152238986,0.004097718684650215,0.0018684295682752127,0.0008519445379894582,0.0003884596498224344,0.00017712526204614927,8.076349363249919e-05,3.682558788270001e-05,1.6791298418531486e-05,7.656298752874274e-06,3.4910290516050976e-06,1.591798365310069e-06,7.258094958100714e-07,3.309460768955206e-07,1.5090089954016836e-07,6.880601726915407e-08,3.1373358454917044e-08,1.4305254973418928e-08,6.522741903726738e-09,2.9741631324774813e-09,-3.1658620607296446
0.46244880233407604,0.21385889478022133,0.09889878975960253,0.04573562687661778,0.02115038587309007,0.009780970615914064,0.004523198146994249,0.0020917475657972026,0.0009673261565881352,0.000447338822580608,0.0002068713027399379,9.566738618937435e-05,4.424126816570769e-05,2.0459321476972208e-05,9.461388713593638e-06,4.375407879018522e-06,2.0234021333751953e-06,9.357198932195734e-07,4.327225439395612e-07,2.001120221878047e-07,9.254156499340034e-08,4.279573589731904e-08,1.9790836810720614e-08,9.152248780306894e-09,4.232446487116431e-09,-3.1978095159808313
0.4635018250476257,0.21483394182247983,0.09957592411689485,0.04615362255898465,0.021392288288648656,0.009915364663733602,0.004595789617653262,0.002130156875317217,0.0009873315993472777,0.0004576299982246544,0.00021211233937366904,9.831445641481696e-05,4.5568929976832916e-05,2.1121282209729516e-05,9.789752851555579e-06,4.537568313461209e-06,2.1031711945675476e-06,9.748236870696534e-07,4.5183255805643993e-07,2.0942521527509719e-07,9.706896949099946e-08,4.4991644514570546e-08,2.0853709344397448e-08,9.665732340140944e-09,4.480084580077185e-09,-3.2030102590387495
0.4664615999616517,0.217586424238784,0.10149571158035789,0.047343852013020084,0.022084088958341012,0.010301379469203195,0.004805197949016633,0.002241440323430746,0.0010455458394860678,0.00048770698511991947,0.00022749658059151108,0.00010611841896852111,4.9500167497457246e-05,2.3089927329233654e-05,1.0770564444992599e-05,5.024054723501327e-06,2.3435286046193226e-06,1.0931661024666263e-06,5.099200091804254e-07,2.3785810333476136e-07,1.1095167144537666e-07,5.1754694180829905e-08,2.41415774531159e-08,1.126111884437858e-08,5.2528795135071385e-09,-3.2176427582253115
0.46877544899586887,0.21975042158127844,0.10301360254379528,0.04829024778514961,0.02263728258760527,0.010611802309051026,0.0049745523920807925,0.002331948031151147,0.0010931599853379113,0.0005124465629510968,0.0002402223676337902,0.00011261034824638067,5.278896656077826e-05,2.4746171501556737e-05,1.1600397656571033e-05,5.437981619989711e-06,2.5491922755419593e-06,1.1949987535439826e-06,5.601860772420841e-07,2.6260147988039244e-07,1.231011266379106e-07,5.7706785911583855e-08,2.7051524475811203e-08,1.2681090532171132e-08,5.944583907975784e-09,-3.229096979020002
0.47205684774252554,0.22283766750060993,0.10519204687863495,0.049656626057112394,0.023440750366049833,0.011065366726516935,0.005223482136034613,0.0024657805113758933,0.001163988575425057,0.0005494687777234653,0.00025938049914507746,0.00012244234079230811,5.779974542463302e-05,2.7284765625472724e-05,1.2879960452554272e-05,6.080073530281162e-06,2.8701403447472945e-06,1.3548694037200534e-06,6.395753798228836e-07,3.0191593769291893e-07,1.4252148583054804e-07,6.727824333674954e-08,3.175915547120056e-08,1.4992126818699718e-08,7.077136126991567e-09,-3.2453636631415135
0.47437898456615035,0.2250354209980119,0.10675207450445304,0.05064094070375246,0.024022998028520724,0.011396005411004292,0.005406025474982572,0.002564504875360973,0.0012165472186886803,0.0005771044342783106,0.00027376621552156765,0.00012986893932763913,6.160709556492844e-05,2.9225111436160537e-05,1.3863778686918424e-05,6.576685255750199e-06,3.1198412734339522e-06,1.4799871352991636e-06,7.020747944141831e-07,3.330495280636889e-07,1.5799169693308833e-07,7.494794076100142e-08,3.555372803352784e-08,1.6865941402086012e-08,8.000848156073756e-09,-3.2568913383288747
0.4845634199798403,0.23480170798255912,0.11377631863713661,0.05513184207152696,0.02671487394396755,0.01294505068261924,0.006272698030582346,0.00303952001019979,0.0014728402112395695,0.0007136844898420762,0.0003458253971844441,0.00016757433717558086,8.120039392265435e-05,3.934674058287164e-05,1.9065991181895855e-05,9.238681892404933e-06,4.476727293889558e-06,2.1692582878442197e-06,1.051143214777408e-06,5.093455510411446e-07,2.4681022216401335e-07,1.195952053377785e-07,5.79514617116652e-08,2.808115847983526e-08,1.3607102189984868e-08,-3.307611031839963
0.4887225613135038,0.23884974193683145,0.11673125764843767,0.057049199223290985,0.027881230765291122,0.013626186512185938,0.00665942477317103,0.0032546111320187446,0.001590601888519643,0.0007773630289874161,0.0003799148505971535,0.00018567295886487797,9.074256402309999e-05,4.4347938309524026e-05,2.167383799960384e-05,1.0592493620660336e-05,5.176790612986068e-06,2.5300143677622547e-06,1.2364751019727338e-06,6.042932788364903e-07,2.9533175901750485e-07,1.4433529370425745e-07,7.053991442708153e-08,3.4474447653638664e-08,1.68484403571546e-08,-3.328400762658871
0.49195655336227384,0.2420212503960878,0.1190639401852872,0.058574285643285824,0.028816003680728213,0.014176221852445648,0.0069740852422281105,0.0034309469386212396,0.00168787683069295,0.0008303620681277419,0.00040850206107889356,0.00020096526600975754,9.886617961169284e-05,4.8637864965863917e-05,2.39277164115061e-05,1.1771396895634457e-05,5.791015845035697e-06,2.8489281955900773e-06,1.4015488958790964e-06,6.895011641853807e-07,3.392046162719152e-07,1.6687393390570407e-07,8.209472537025405e-08,4.038703814237261e-08,1.9868668085032318e-08,-3.3445972427178376
0.493810600960672,0.24384890962114,0.12041517660361974,0.05946229072341891,0.029363109516629682,0.01449981475648093,0.0071601622387162675,0.0035357640180763905,0.0017459977546214226,0.0008621922004855885,0.00042575964866539267,0.0002102446279722621,0.00010382102608773566,5.126792328473835e-05,2.5316644007242272e-05,1.2501627191523702e-05,6.1734360364325966e-06,3.0485081591430492e-06,1.505385646099941e-06,7.433753905781813e-07,3.67086648360786e-07,1.812712784316786e-07,8.95136789392565e-08,4.42028035911949e-08,2.1827813005514504e-08,-3.353895064900644
0.4985018689088141,0.24850411330558048,0.12387976491435956,0.06175429432979278,0.03078463113654668,0.01534619615523699,0.0076501074640268965,0.003813592868170676,0.001901083172040407,0.0009476935142132394,0.0004724269879880616,0.00023550573643501058,0.00011740004975159936,5.852414421116004e-05,2.9174395265552235e-05,1.4543490564162246e-05,7.249957226692583e-06,3.614117227015215e-06,1.8016441921226254e-06,8.981229968818393e-07,4.477159924555819e-07,2.231872589794721e-07,1.1125926571790234e-07,5.546295189379667e-08,2.764838517425729e-08,-3.37746177708496
0.511200303572984,0.26132575037311095,0.13358980292217215,0.0682911478080695,0.034910455490832645,0.017846235444784794,0.009123000977008933,0.004663680868943596,0.0023840750759714837,0.0012187399025774073,0.0006230202081740795,0.00031848811955069315,0.00016281122339870314,8.322914682650595e-05,4.2546765123830296e-05,2.1749919247350495e-05,1.1118565321933459e-05,5.683813967868437e-06,2.9055674258267114e-06,1.4853269501343883e-06,7.592995878138338e-07,3.881541797932734e-07,1.9842453454344396e-07,1.014346822949366e-07,5.185344038200077e-08,-3.441548244360083
0.5216844907664313,0.27215470790623075,0.14197889020374885,0.07406818503552579,0.03864022339225207,0.020158005263488172,0.010516118710749868,0.0054860960344568855,0.0028620112160313784,0.0014930668638031444,0.000778909826523376,0.0004063451762028168,0.00021198397632276228,0.00011058875273858347,5.7692437156922704e-05,3.0097249699283558e-05,1.570126838284087e-05,8.191108200689409e-06,4.273174110489394e-06,2.2292486597869573e-06,1.1629644518727082e-06,6.067005178546757e-07,3.165062507047467e-07,1.6511640222329822e-07,8.613866621104658e-08,-3.4947906095264534
0.5253551600686113,0.27599804421071616,0.14499699669494445,0.07617492040814043,0.040018887504232346,0.02102412905055373,0.011045134682656796,0.0058026184991865305,0.003048435570457225,0.0016015113570764035,0.0008413622553485728,0.00044201400233433727,0.00023221433694892328,0.00012199500015802802,6.409070283559107e-05,3.3670381447101744e-05,1.7688908634713336e-05,9.292959427228865e-06,4.8821041874029305e-06,2.5648386268447037e-06,1.3474512073561565e-06,7.078904447252371e-07,3.718938978996674e-07,1.9537637825961953e-07,1.0264198847420796e-07,-3.5135032833951123
0.529298574419532,0.28015698088254887,0.14828669059481317,0.07848793393722484,0.04154355154210751,0.021988942607561856,0.011638715975175396,0.00616035577373417,0.0032606675289546293,0.0017258666747317433,0.0009134987705736898,0.00048351359699864917,0.0002559230576038451,0.00013545970955080298,7.169863115652387e-05,3.7949983258979925e-05,2.008687203822318e-05,1.0631952734379088e-05,5.627477425602697e-06,2.978615778949605e-06,1.5765770855415497e-06,8.344800038396428e-07,4.416890764139285e-07,2.337853984825721e-07,1.2374227813692761e-07,-3.533648193690242
0.534453111546281,0.28564012844150144,0.15266125542803977,0.08159028297607743,0.043606180608506136,0.023305458908865203,0.012455675029857002,0.006656974276116391,0.003557840615353956,0.0019014989872616567,0.0010162620503440945,0.0005431444149528045,0.00029028522259051074,0.00015514384044940322,8.291710826542331e-05,4.431530651287534e-05,2.3684453454933395e-05,1.2658229844262217e-05,6.765230326933937e-06,3.615698398557106e-06,1.9324212595217503e-06,1.0327885549695828e-06,5.519770567728808e-07,2.950058554944243e-07,1.576667973933676e-07,-3.560045783058007
0.5479531168399363,0.30025261825460087,0.1645243580119601,0.09015163476874309,0.049398869259748346,0.027068264379247624,0.014832139834056159,0.008127317251476848,0.004453388819493724,0.00244024828414171,0.0013371416531587567,0.0007326909365048457,0.0004014802823382021,0.00021999237205699547,0.00012054550594964158,6.605328570615319e-05,3.619410378020545e-05,1.9832671977591697e-05,1.0867374425385434e-05,5.9548116882565605e-06,3.2629576247750656e-06,1.7879478006121325e-06,9.79711570092527e-07,5.368360084363479e-07,2.941609640546072e-07,-3.6295381476610027
0.5484320018624449,0.30077766066684875,0.16495609455502303,0.09046720115622202,0.04961510823299933,0.027210513130845694,0.014923116188054048,0.00818431448504034,0.004488539976902478,0.002461658964972238,0.0013500525540623587,0.0007404120248439259,0.00040606564898818063,0.00022269939676216075,0.0001221354759798307,6.698300359004111e-05,3.673562274964558e-05,2.0146991124251697e-05,1.1049254673778267e-05,6.05976485982819e-06,3.3233689728912725e-06,1.822641898730298e-06,9.995951451990248e-07,5.482099665334825e-07,3.006558893869017e-07,-3.6320127626765104
0.5565917541442005,0.3097943807813181,0.17242899782309024,0.09597255836368032,0.053417534609347485,0.02973175929027526,0.016548452057167436,0.009210731958870025,0.005126617457939515,0.002853433003740837,0.0015881972808850673,0.0008839775104948691,0.0004920145931903625,0.0002738512654883691,0.0001524233562327805,8.483758321814965e-05,4.72198992607445e-05,2.6282206560050216e-05,1.4628459452038563e-05,8.142079906837453e-06,4.531814537728907e-06,2.5223706030107213e-06,1.403930678531502e-06,7.814162390607064e-07,4.3492983521556245e-07,-3.6742787168020286
0.5683421688504233,0.3230128208936031,0.18358180719316372,0.10433728246164291,0.05929927740620937,0.03370227993230794,0.01915442687193199,0.010886268511480657,0.006187125456502986,0.003516404300898573,0.0019985208469276514,0.0011358436726356463,0.0006455478563807735,0.0003668920687921904,0.0002085202341113722,0.0001185108421040553,6.735470903370885e-05,3.828052141450729e-05,2.1756434565446148e-05,1.236509920737798e-05,7.027607301571852e-06,3.994085575604418e-06,2.270007258613206e-06,1.2901408486664333e-06,7.332414480536065e-07,-3.7354797764867635
0.5691539739585931,0.3239362460728589,0.18436960176159636,0.1049346915197758,0.059723996684599476,0.03399215005372963,0.019346767286477027,0.011011289484350506,0.006267119168426559,0.003566955779982049,0.0020301470571113564,0.0011554662652752715,0.0006576382166565148,0.00037429740443709763,0.00021303285517776084,0.00012124849610816804,6.900906339646686e-05,3.92767826712596e-05,2.2354536941655407e-05,1.272317353634735e-05,7.241444779576901e-06,4.121497073497901e-06,2.3457664380400423e-06,1.3351022901891842e-06,7.598787741023929e-07,-3.739722703716644
0.5928369035874823,0.3514555942551938,0.20835584624674763,0.12352103473327142,0.07322782775919448,0.04341215866519834,0.025736329721124673,0.015257446021578042,0.009045177056085478,0.005362314758330254,0.003178978077389966,0.0018846155199723552,0.0011172696293133238,0.0006623586675144451,0.00039267066151359436,0.00023278965910136762,0.00013800630068884037,8.181522797593514e-05,4.850308641955735e-05,2.8754419567406442e-05,1.7046681060796547e-05,1.0105901616526004e-05,5.991151422301008e-06,3.5517756581206705e-06,2.1056236833976505e-06,-3.8643417678307936
0.5966997361312467,0.35605057509909943,0.21245528421101129,0.12677201202839947,0.0756448261261732,0.04513724778918158,0.02693338384549535,0.01607114303372866,0.009589646807553413,0.005722139719658975,0.003414399260826636,0.0020373711379819775,0.0012156988204352639,0.0007254071653687899,0.00043285026416327256,0.00025828163841056515,0.0001541165854871303,9.196132589361939e-05,5.4873298895002276e-05,3.2742882971298886e-05,1.953766962915034e-05,1.165812231233348e-05,6.9563985075551875e-06,4.150881153881979e-06,2.4768296892335416e-06,-3.884821929720927
0.5979604365487015,0.35755668367751364,0.213804750662712,0.12784678204246153,0.07644731760145698,0.04571247140594445,0.027334249357618575,0.016344799678612666,0.009773543551124305,0.005844192368458035,0.003494595819917756,0.0020896300420392886,0.0012495160921630944,0.0007471611879444715,0.00044677283011552256,0.0002671524765339767,0.00015974661149332342,9.552215354572348e-05,5.7118468634272905e-05,3.415458443954314e-05,2.0423090221608702e-05,1.2212199944586655e-05,7.302412410085064e-06,4.36655371259312e-06,2.611026364195535e-06,-3.8915153119912183
0.6022495268751142,0.36270449262129895,0.21843860907665566,0.1315545489676739,0.07922866487405066,0.04771542593534399,0.028736592694205473,0.017306599354088112,0.010422891272816722,0.006277181337724628,0.003780429490753954,0.002276761872191298,0.0013711787603345085,0.0008257917596726634,0.0004973326965602296,0.000299518381202923,0.0001803848033698605,0.00010863666248495899,6.542637858285802e-05,3.940300554667835e-05,2.373044144794454e-05,1.4291647134562201e-05,8.607137725056166e-06,5.183644622664024e-06,3.1218475214881385e-06,-3.914321563787666
0.6041983971500746,0.3650557031187193,0.2205660706948237,0.13326566637950252,0.080518902021632,0.04864939154175396,0.02939388439185414,0.01775973783557287,0.010730405134058662,0.006483293582769175,0.0039171955909625,0.0023667632973828822,0.0014299945907123627,0.0008640004396416865,0.0005220276807684668,0.0003154082879882785,0.000190569182050367,0.0001151415943410325,6.956836674615594e-05,4.203309568037597e-05,2.5396329037338888e-05,1.5344421297856052e-05,9.271074753360094e-06,5.6015685058386925e-06,3.3844587127540767e-06,-3.9247017682663907
0.6048912987986854,0.36589348336236055,0.22132578437303346,0.133878041167042,0.08098166220215591,0.0489851028283385,0.02963066247162083,0.01792332990672419,0.010841666306075717,0.006558029613024086,0.00396689505018238,0.0023995402991028964,0.001451461048044137,0.0008779761585071191,0.0005310801388336518,0.00032124575494527384,0.0001943187619424109,0.00011754172829229749,7.109996868977002e-05,4.3007752405300854e-05,2.601501521085472e-05,1.573625633916147e-05,9.518724535224427e-06,5.757793647018817e-06,3.4828392773600318e-06,-3.928394985156236
0.6093485189823502,0.3713056175859836,0.22625452816584601,0.1378678616509087,0.08400957731224477,0.0511911115155496,0.031193227987060482,0.019007547276194102,0.011582220782235881,0.007057609080182031,0.004300543640565308,0.002620529898197435,0.001596816012415576,0.0009730174722527334,0.0005929067556611531,0.00036128685345675383,0.00022014960908166634,0.00013414783824845675,8.174278656138099e-05,4.9809845928667864e-05,3.035155584737281e-05,1.849467560440671e-05,1.1269703188604233e-05,6.867176947346659e-06,4.1845041024554235e-06,-3.952185327915878
